ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
08eux9045x,1780737406968,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,⭐️1名義のみランダム,ゆ,5.0,,ランダム,2026-06-06 09:16:46,2026-06-29 06:01:31,,listing,1,35000,"⭐️他名義すべて番手売りのため【最速開演40分前】にお渡し可能です。またその場で相場での買取も可能です。
公演当日開場30分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。
入場後一旦チケットを回収し解散して頂き方の座席選択後残りのチケットをお渡しいたします。座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-06
sold_1781414516023,1781414516023,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,公演日前日にログイン情報共有,,,,,2026-06-14 05:21:56,2026-06-29 06:01:31,2026-06-20 16:01:09,sold,1,60000,"初期当選/有効期限内/下3桁提示可能/発送物戻りなし
ログインに必要な情報をマイページにてお送り致します。当日はご自身でログインをしてご入場お願い致します。入場...",False,2026-06
zbki70sfdi,1781711241402,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,同行,M,5.0,,ランダム,2026-06-17 15:47:21,2026-06-26 13:01:12,,deleted,1,32000,"複数名義所持しておりますので、同時入場後1度チケットを回収させて頂き、当方が座席選択後、ランダムでチケットをお渡し致します。ランダム配布をご理解の方のみご購入お願いします。購入者様に座席の選択権はございません。
遅くても開演5分前にはチケットをお渡し致します。チケットお渡し時に受け取り評価をして頂きます。確認できない場合はチケットをお渡し出来ませんのでご了承ください。
当日は開場3.40分前に集合予定です。遅刻は他の方へのご迷惑になりますので先に入場させていただきます。その場合も受け取り評価して頂きますのでご理解お願いします。
会場では電波が繋がりにくいことが予想されますのでチケットお渡し時に連絡できる電話番号と偽名で構いませんがお名前をお願いいたします。
また持ち逃げ防止のため身分証をお預かりさせていただきます。トラブル等なければ個人情報は一切閲覧しません。
代理購入不可。男性の購入不可。日本語話せる女性の方のみでよろしくお願いいたします。
万が一お取引の最中に条件の違う方の購入が発覚した場合はその時点で取引を終了し一切返金は致しません。
公演中止の場合のみ、手数料を差し引いた全額をご返金致します。その他お座席によるクレームやランダムエラー、遅刻、体調不良、出演者の変更等いかなる理由でも返金・キャンセル対応は致しかねますのでご了承ください。",True,2026-06
66aazhg105,1781635230714,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,公演前日QRコード共有,ゆゆ,5.0,,QR,2026-06-16 18:40:30,2026-06-24 09:01:12,,deleted,2,68000,"購入ご希望の方はプライベート出品に変更しますので、必ずメッセージをお送りください。
QRごと/初期当選/すり替え無し/下3桁提示可/有効期限内/2連番/同行者登録可/着ブロ指定、制作開放無し
公演日前日に、ログインに必要な情報をメッセージにてお知らせいたします。
主催者発表による公演中止以外、いかなる場合でも返金はいたしかねます。公演中止の際は、手数料を差し引いた金額を返金いたします。
体調不良、交通機関の影響、ランダムエラー、操作ミスによるQRエラー、本人確認 等の理由により入場できなかった場合や強制退場された場合でも、返金は一切いたしかねます。（購入された時点でキャンセル不可となりますので、いかなる場合でも必ず受取評価していただきます。）
・入場後は速やかにサイトからのログアウトと、チケテンでの受取評価をお願いいたします。
座席に関するクレームも一切受付できません。
お手数ですが上記ご了承の上、購入希望の方はコメントをお願いいたします。",True,2026-06
sold_1781352198223,1781352198223,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,同行,,,,,2026-06-13 12:03:18,2026-06-29 06:01:31,2026-06-20 16:01:09,sold,1,10750,"同時入場です。
本人確認対応可能/初期当選/重複なし/自名義/下3桁976/同行者登録可能です。
当方25歳、菊池担です。",False,2026-06
aua5chutgp,1781610414924,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,none,同行,s,5.0,,番手,2026-06-16 11:46:54,2026-06-29 06:01:31,,listing,2,37000,"FC先行/5名義中5番手/すり替えなし/下3桁提示可/有効期限内
当日会場付近で待ち合わせをし同時入場後、座席を確認し、チケットをお渡しいたします。
座席確認の為チケットお渡しまでにお時間を頂く場合がありますのでご了承ください。
チケットをお渡しした際には、その場でサイトの受け取り完了連絡をお願いいたします。
座席に関するクレームは一切受け付けませんのでご了承下さい。
集合場所、時間等は前日までに連絡ボードにてご連絡いたします。
集合時間に遅刻された場合は待たずに入場いたしますので時間厳守でお願いいたします。
公演中止以外のランダムエラーや体調不良等、如何なる場合でも返金対応いたしかねます。
公演中止の場合のみ手数料を差し引いた金額をご返金致します。
日本語の分かる方のみのご購入をお願いします。上記内容をご理解いただいた上で購入お願いいたします。",True,2026-06
3tw2l1n6z5,1781353435189,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,n,5.0,,ランダム,2026-06-13 12:23:55,2026-06-22 04:01:11,,deleted,2,40000,"公演当日開場20分前に会場付近に集合して頂きます。
詳しい時間、場所等は当日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。
入場後一旦チケットを回収し解散して頂き開演5分前までにチケットをお渡しします。座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。
立ち見の場合はそのままQRをお渡しします。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-06
sold_1781484242755,1781484242755,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,入金後24時間以内にログイン情報お知らせ,,,,,2026-06-15 00:44:02,2026-06-29 06:01:31,2026-06-20 16:01:09,sold,2,55000,用事で行けなくなってしまったのでQRごとのお譲り｜下3桁提示可｜初期当選｜当選歴なし/初当選です｜公演日迄有効期限内｜Pay-easy決済 ｜ 同行者登録等はお...,False,2026-06
8s6eekhww3,1780274174263,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,公演3日前にログイン情報を共有,モンきち,5.0,,QR,2026-06-01 00:36:14,2026-06-23 15:01:24,,deleted,2,62000,条件なし、QRごとのお譲り、初期当選、着ブロなし、有効期限内、Pay-easy支払い、同行者登録はご購入者様ご自身でお願いします。下3桁提示可能。入会して初めての当選なので過去の当選歴はありません。,True,2026-06
opw6ojcgpq,1780632750457,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,ま,5.0,,ランダム,2026-06-05 04:12:30,2026-06-29 06:01:31,,listing,1,32000,"指定席のみランダム配布
複数名義所持の為ランダム配布です。購入者様は座席選択はできません。  また、ランダム配布の為名義数や会員番号の提示はできかねますのでご了承お願い致します。  同時入場後、チケットを回収し一度解散させていただきます。開演10分前を目処に再集合し、チケットをお渡しいたします。チケットをお渡しした際に受取通知をお願い致します。当日まで座席不明の為、どのようなお座席でもクレーム、返金等は受け付けませんのでご了承お願い致します。
・同行者登録が必要な為、ご購入後チケット枚数分のお名前とお電話番号のご連絡をお願い致します。
・公演前日までに連絡ボードにて集合時間、集合場所等ご連絡させていただきますのでご確認お願い致します。集合時間は開演1時間30分前を予定しております。時間厳守でお願い致します。交通障害等ございましても遅刻をされた場合はお待ちせずに入場いたします。その際も受取連絡はしていただきます。
・購入者様の体調不良や、本人確認、QRコードのエラー等で入場できなかった場合等もチケットご購入後のキャンセルや返金は一切お受けできません。
・入場の際、QR表示のために端末をお借りする可能性、また一時的に身分証をお預かりさせていただく可能性もございますのでご了承お願い致します。
・キャリーケース等大きな荷物は事前に預けてから集合場所にお越しください。
・ご購入は日本人の方のみでお願い致します。 また、代理購入もおやめください。
・どのような理由でも公演中止以外での返金は一切お受けできません。受取連絡していただきます。
以上の条件をご了承いただける方のみご購入お願い致します",True,2026-06
d8d5xz1wea,1781695108775,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,none,同行,ぽん,5.0,,ランダム同行,2026-06-17 11:18:28,2026-06-29 06:01:31,,listing,1,31000,"※少人数のランダムです。
★購入後に当日連絡のつくお電話番号と氏名(苗字)をメッセージボードにてお伝え下さい。
当日は開場時間30分前を目安に会場に集合し同時入場していただきます。
時間厳守でお願い致します。
遅れた場合は、先に入場させていただく可能性もございますのでご了承下さい。その場合でも受取通知はしていただきます。
詳しいお時間や場所等は、公演日前日までにお知らせ致します。
入場後は、こちらでお席を選ばせていただきますので、ご購入者様にお席の選択権利はございませんので座席等に関するクレームは一切お受けできません。
なるべく早くお渡しできるように心がけますが、多少お時間を頂戴する可能性もございます。(開演10分前にはお渡しいたします)予めご了承下さい。
QR表示のために端末をお借りいたします。
ご購入は、日本語のわかる成人女性でお願い致します。
トラブル防止のため、必ずご入場されるご本人様がご購入下さい(代理購入不可)
交通機関の遅延や体調不良、出演者変更、ランダムエラーや本人確認等、いかなる理由でも返金は致しかねます。必ず受取通知をしていただきます。
公演中止の場合のみ、手数料を差し引いた金額を返金致します。",True,2026-06
58qykjyqdu,1781533771775,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,あ,5.0,,ランダム,2026-06-15 14:29:31,2026-06-29 06:01:31,,listing,1,40000,"※少人数のランダムです。
当日は開場時間30分前を目安に会場に集合し同時入場していただきます。
時間厳守でお願い致します。大幅に遅れた場合は、先に入場させていただく可能性もございますのでご了承下さい。その場合でも受取通知はしていただきます。
詳しいお時間や場所等は、公演日前日までにお知らせ致します。
入場後は、こちらでお席を選ばせていただきますので、ご購入者様にお席の選択権利はございませんので座席等に関するクレームは一切お受けできません。
なるべく早くお渡しできるように心がけますが、多少お時間を頂戴する可能性もございます。(開演10分前にはお渡しいたします)予めご了承下さい。
また会場内にてスムーズにチケットをお渡しできるよう電話番号を交換する可能性がありますのでご対応できる方のみご購入ください。
チケット受け取り後に受取通知をお願いいたします。
ご購入は、日本語のわかる成人女性でお願い致します。
トラブル防止のため、必ずご入場されるご本人様がご購入下さい(代理購入不可)
同行者登録のご希望等、もしご要望があるようでしたら、特にこちらからは伺いませんので、ご購入後すぐにお知らせ下さい。
何もないようでしたらこちらで済ませてしまいますので、必要な場合には必ず最初のメッセージでお伝え下さい。
交通機関の遅延や体調不良、出演者変更、ランダムエラーや本人確認等、いかなる理由でも返金は致しかねます。必ず受取通知をしていただきます。
公演中止の場合のみ、手数料を差し引いた金額を返金致します。",True,2026-06
u8de0jupyv,1781792555556,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,none,同行,ぽん,5.0,,同行ランダム,2026-06-18 14:22:35,2026-06-29 06:01:31,,listing,1,29000,"※少人数のランダムです。
★購入後に当日連絡のつくお電話番号と氏名(苗字)をメッセージボードにてお伝え下さい。
当日は開場時間30分前を目安に会場に集合し同時入場していただきます。
時間厳守でお願い致します。
遅れた場合は、先に入場させていただく可能性もございますのでご了承下さい。その場合でも受取通知はしていただきます。
詳しいお時間や場所等は、公演日前日までにお知らせ致します。
入場後は、こちらでお席を選ばせていただきますので、ご購入者様にお席の選択権利はございませんので座席等に関するクレームは一切お受けできません。
なるべく早くお渡しできるように心がけますが、多少お時間を頂戴する可能性もございます。(開演10分前にはお渡しいたします)予めご了承下さい。
QR表示のために端末をお借りいたします。
ご購入は、日本語のわかる成人女性でお願い致します。
トラブル防止のため、必ずご入場されるご本人様がご購入下さい(代理購入不可)
交通機関の遅延や体調不良、出演者変更、ランダムエラーや本人確認等、いかなる理由でも返金は致しかねます。必ず受取通知をしていただきます。
公演中止の場合のみ、手数料を差し引いた金額を返金致します。",True,2026-06
8oikz0ezdi,1780666910607,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,Ｓ,5.0,,QR,2026-06-05 13:41:50,2026-06-29 06:01:31,,listing,1,75000,本人確認対応可/同行者登録可/寺西担不可/日本語が理解出来る日本人のみ/20歳以上,True,2026-06
zqs5mwtww2,1781740383439,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,手渡し,R,5.0,,ランダム,2026-06-17 23:53:03,2026-06-22 01:01:07,,deleted,1,30000,"ランダム配布
同時入場後チケットを回収します。一度解散し、こちらが座席を選択した後、再集合しチケットをランダムにお渡しします。
ランダム配布の意味が分かる日本人の成人済み女性のみご購入ください。買い手様に座席選択権はございません。開演時刻までにチケットをお渡ししますので、早く渡すよう催促はおやめ下さい。また、名義数に関する質問はご遠慮ください。
入場の際、発券にご協力いただく場合がございます。その際身分証を一時的に預かる場合がございますのでご了承ください。お預かりする場合、入場後発券したチケットと引き換えにすぐにお返しいたします。
その後開演10分前までに再度集合していただき、チケットをお渡しします。
必ずその時点でその場で受取通知をお願いします。
集合時間に10分以上遅れる場合や、遅れる連絡がない場合は先に入場いたしますが、その場合でも受取通知をしていただきます。
同行者登録はこちらで行います。
電波状況が悪いことが予想されますので、連絡手段確保のため電話番号をご提示ください。
公演中止以外のキャンセルや返金はいたしかねます。
本人確認やエラーにより入場できなかった場合や、ご購入者様の都合によるキャンセル、座席へのクレーム、返金はいたしかねます。",True,2026-06
9np83jo6gw,1781705154324,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,びりけん,4.7,,ランダム,2026-06-17 14:05:54,2026-06-29 06:01:31,,listing,1,33000,"ランダム配布を理解している方のみご購入ください。
複数名義所持しているため、同時入場後は発券したチケットを一度回収させて頂き、座席はこちらで選ばせて頂きます。
開演10分前までにチケットをお渡しします。座席はお選びすることはできませんのでご理解お願いします。
※座席に関するクレームやシステムエラー等の入場トラブルなどによる返金対応は一切受け付けません。いかなる場合でも返金は出来かねますので、ご了承ください。
・チケット持ち逃げ防止のため身分証をお預かりする場合があります。チケットを渡す際に一緒にお返しします。封筒に入れ保管するので、中身を見ることはありませんのでご安心ください。
・購入者様に座席の選択権はありません。
・開場時間30分前に現地付近に集合できる方のみご購入ください。
・代理人購入不可。代表者は18歳以上の日本語が通じる方のみ。代表者同行者共に性別は問いません。同行者は年齢問いません。
・2連で購入された場合は必ず2連でお渡しします。
・時間になり次第移動してしまう為、こちらが指定した待ち合わせ時間厳守でお願い致します。
・取引成立後のキャンセルはいかなる理由でもお控え下さい。出演者変更によるキャンセルも対応しかねます。
・遅刻された際（交通機関等の遅延などのやむを得ない遅刻の場合でも）も他の方がみえる為待たずに入場させていただきます。入場出来なかった場合でも返金対応不可。必ず受取連絡していただきますので、時間厳守で早めの行動や体調管理の徹底をお願い致します。
※上記に記載されたことを全てご理解いただける方のみご購入ください。
購入された時点で全て同意、承諾したとします。",True,2026-06
xyi5eityas,1781528278477,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,none,同行,か,4.7,,ランダム,2026-06-15 12:57:58,2026-06-29 06:01:31,,listing,1,5500,"当日手渡しで2.5（25000）お願いいたします。
20分前渡しの場合は手渡しで3.0（30000）お願いいたします。
入場後1度全てのチケットを回収しこちらでお席を選ばせて頂きます。
座席選択の為、チケットのお渡しまでお時間をいただきますがご了承下さい。お時間がかかっても、お待ちいただける方のみご購入をお願いします。
【必ずお読みください】
・公演当日、開場時間の30～50分前頃に会場付近で待ち合わせし、入場致します。複数での待ち合わせとなる為、時間厳守でお願い致します。万が一遅刻された場合は待たずに入場しますが受け取り報告はしていただきます。
・公演日前日に集合場所を連絡ボードよりお知らせいたしますので、こまめに連絡がとれる方のみご購入お願いします。
・入場後は1度全てのチケットを回収し、解散させていただきます。座席選択している間は、会場内にて各自お待ちいただくようお願い致します。開演前までに当方が指定した会場内の指定場所にてお集まり頂きます。その後、チケットをお渡しします。こちらがチケットをお渡ししたタイミングにて当方の前で受取評価をしていただきますので、必ずその時点で対応いただくようお願い致します。
・入場時間の関係により当方と分かれて入場いただく場合もございますのでご了承ください。
・QR表示のため入場時に端末をお借りする場合がございます。購入時点で了承して頂いたこととし、当日当方から指示があった場合には指示通りにご協力お願い致します。
・2連購入の方には入場時に分かれていただく場合がございますが、チケットお渡しの際は連番でのお席をお渡し致します。
・ランダム配布となりますので、座席選択は一切できません。また、名義についての情報や詳しい名義数に関しての質問、要望、座席へのクレームも一切受け付けられません。
・座席に置けない荷物やキャリーケース等は預けてから当日遅刻なく集合場所へお越しください。
・チケットをお渡しして当方の前で受け取り評価いただいた後は、サイチェン等自由にしていただきかまいません。
・如何なる場合も落札後のキャンセルは不可です。一部出演者の不在、体調不良、コロナの感染や濃厚接触、仕事の都合、公共交通機関の遅延等いかなる場合もキャンセルや返金は致しません。また、公演当日の検温、本人確認、ランダムエラー等により万が一入場出来なかった際のご返金も出来かねますのでご了承ください。公演中止以外は一切返金対応いたしません。
・必ずご購入者様自身が集合、入場いただける方のみご購入ください。代理購入や入場権利の再転売が判明した際はその場でお取引を中止とし、受け取り通知を速やかに行っていただきます。
ご購入完了時点で、以上の説明事項を全てご理解いただき同意したものと見なします。キャンセルはいかなる事由でも受け付けませんので、ご了承下さい",True,2026-06
tcquk7iyf0,1781956126585,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,公演日3日前にQRコード共有,巳舟,5.0,,QR,2026-06-20 11:48:46,2026-06-23 01:01:11,,deleted,2,60000,"QRごとのお譲り/SZ引き継ぎ名義/FC先行/すり替え無し/初期当選/有効期限内/着ブロ無し
・過去当選分の座席についての質問には回答いたしません
・公演日の3日前にログインに必要な情報を連絡ボードにてお知らせ致します。
・ご希望であれば事前に会員番号下3桁の提示可能です。
・本人確認不可のためエラーや本人確認などの入場トラブルには一切責任を負いかねます。ですので、公演中止以外での返金はいかなる場合でも不可です
・入場しましたら開演前までに速やかに受け取り通知をお願いします。
・電子チケットとなるため入場発券するまで座席は分かりません。如何なる場合でも座席に対するクレーム、返金対応はお受けできませんのでご了承ください。
・入場後は速やかにログアウトと受け取り連絡をお願いします
こちらの条件を全て同意して頂けましたら申請の方お願い致します。",True,2026-06
trv0c5jozg,1780641900121,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,公演前日夜にログイン情報共有,tmk,5.0,,QR,2026-06-05 06:45:00,2026-06-29 06:01:31,,listing,2,73000,"QR毎/FC先行／初当選名義/重複すり替えなし／下3桁提示可/有効期限内/着ブロ希望なし/郵送物戻りなし
記載の通り、初当選名義となりますので当選履歴等はございません。
●同行者登録、同意チェックは買い手様ご自身でお願いいたします。
●ご入金確認後、下3桁ご提示可能。
●前日の夜にログイン情報をお伝えします。
当日の入場時間をその際お伝えください。
●入場後は速やかにログアウトと受け取り通知を行っていただくようお願いいたします。
●公演中止の場合のみ手数料を引いた金額を返金いたします。ご購入いただいた後のキャンセル、返金対応、体調不良、ランダムエラー、本人確認等如何なる場合でもご購入後の返金対応不可。
●登録情報の変更、開示、悪用厳禁
●代理購入はご遠慮ください。
●ご購入は日本人女性のみでお願い致します。
※ご購入いただいた時点で上記内容同意とみなします。
ご質問がある場合はご購入の前にコメントをお願いいたします。
今一度ご確認の上ご購入をお願い致します。",True,2026-06
diu2ukzjb6,1781705114909,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,びりけん,4.7,,ランダム,2026-06-17 14:05:14,2026-06-23 11:01:13,,deleted,1,33000,"ランダム配布を理解している方のみご購入ください。
複数名義所持しているため、同時入場後は発券したチケットを一度回収させて頂き、座席はこちらで選ばせて頂きます。
開演10分前までにチケットをお渡しします。座席はお選びすることはできませんのでご理解お願いします。
※座席に関するクレームやシステムエラー等の入場トラブルなどによる返金対応は一切受け付けません。いかなる場合でも返金は出来かねますので、ご了承ください。
・チケット持ち逃げ防止のため身分証をお預かりする場合があります。チケットを渡す際に一緒にお返しします。封筒に入れ保管するので、中身を見ることはありませんのでご安心ください。
・購入者様に座席の選択権はありません。
・開場時間30分前に現地付近に集合できる方のみご購入ください。
・代理人購入不可。代表者は18歳以上の日本語が通じる方のみ。代表者同行者共に性別は問いません。同行者は年齢問いません。
・2連で購入された場合は必ず2連でお渡しします。
・時間になり次第移動してしまう為、こちらが指定した待ち合わせ時間厳守でお願い致します。
・取引成立後のキャンセルはいかなる理由でもお控え下さい。出演者変更によるキャンセルも対応しかねます。
・遅刻された際（交通機関等の遅延などのやむを得ない遅刻の場合でも）も他の方がみえる為待たずに入場させていただきます。入場出来なかった場合でも返金対応不可。必ず受取連絡していただきますので、時間厳守で早めの行動や体調管理の徹底をお願い致します。
※上記に記載されたことを全てご理解いただける方のみご購入ください。
購入された時点で全て同意、承諾したとします。",True,2026-06
oe2ert9bdq,1781262338810,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,公演日前日にQRコード共有,a,5.0,,QR,2026-06-12 11:05:38,2026-06-21 16:01:10,,deleted,2,70000,"QR毎/初期当選/SZ時代からの佐藤名義/着ブロ指定なし重複なし
前回落選名義
上記、チケットの詳細になります。公演日前日にログイン情報を共有いたしますのでご自身で同行者登録をお願いいたします。
当日は入場されましたら速やかにログアウト、受け取り報告を必ず行ってください。
赤線エラー、ランダムエラー、座席のクレームなどの公演中止以外の理由での返金はできませんのでご了承ください。
サイチェンはしていただいて構いませんがその他名義を傷つける行為はお辞めください。
日本語の通じる方のみご購入をお願いします",True,2026-06
8mjfvvhafw,1781787686104,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,【条件あり】当日手渡し/座席未定/ランダム配布/有効会員名義,♡♡♡,4.5,,同行ランダム,2026-06-18 13:01:26,2026-06-29 06:01:31,,listing,1,28000,"《開場30分前集合予定》
※レビュー(評価4.8以上)ある方のみ申請下さい。
※申請時のコメント不要です。
★購入後に当日連絡のつくお電話番号と氏名(苗字)をメッセージボードにてお伝え下さい。
・複数名義所持しており、こちらで座席選択後にランダムで配布致します。 発券後はチケットを一旦回収し、座席を選択させて頂きます。その際にお時間頂く場合がございますが、ご了承下さい。こちらのチケットは、【開演5〜10分前頃】に配布予定となります。ご理解の程、よろしくお願い致します。 ・個人都合による遅刻等に関しましては、お待ち出来兼ねますので必ず時間厳守でお願い致します。万が一、ご購入者様の遅刻によりこちらが先に入場した場合にも、受取り連絡して頂きます。 ・入場の際のQRコード表示や同行者登録にご協力頂く場合がございますのでその際はご対応頂ける方でお願い致します。 ・座席へのクレーム(立見、制作開放等)、遅刻、本人確認、ランダムエラーなど、公演中止以外の如何なる場合においても返金は致しません。個人都合によるキャンセルの場合は、どのような事情であっても受取り連絡をお願い致します。 以上の内容をご理解頂ける方のみご購入お願い致します。",True,2026-06
sold_1781483265552,1781483265552,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,,,,,2026-06-15 00:27:45,2026-06-29 06:01:31,2026-06-20 16:01:09,sold,1,32000,"【条件】
1名義のみのランダム配布

【集合・入場について】
開場15分前に集合予定。
お時間に余裕を持って行動いただくようお願いします。
※必ずグッズ購入はお...",False,2026-06
jpig335156,1781697803911,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,momo,5.0,,同行,2026-06-17 12:03:23,2026-06-29 06:01:31,2026-06-23 10:01:18,sold,1,67000,"2連中の1枚/初期当選/重複すり替えなし/有効期限内/下3桁提示可
★ランダムエラーにより入場できなかった場合は手数料を除いて返金します。
・当日11:30頃に会場付近の指定場所へお越しいただきます。
・交通機関の遅延を含め、待ち合わせ時間に遅刻された場合はお待ちできません。そのまま入場いたしますが、受取連絡は押していただきます。時間厳守でお願いいたします。
・座席券お渡し時に、その場で受取通知をお願いいたします。受取連絡の確認ができない場合は、座席券をお渡しできません。すり替えはしませんが、購入者様にて連番内の選択はできません。
・座席に関するクレームは一切お受けできません。
【以下に該当する方はご購入をご遠慮ください】
・18歳未満の方、男性の方、日本語での会話が難しい方
・体調不良の方、精神的に不安定な方、車椅子、杖をご利用の方
・代理購入、重複取引の方
・小さなお子様連れの方
・録音、録画等の違反行為をされる方
【返金対応について】
以下の場合、返金対応はいたしかねます。
・購入者様都合でのキャンセル
・出演者変更の場合
上記すべてご了承いただける方のみ、お取引をお願いいたします。",True,2026-06
sold_1780274261828,1780274261828,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,公演3日前にログイン情報を共有,,,,,2026-06-01 00:37:41,2026-06-29 06:01:31,2026-06-20 16:01:09,sold,1,65000,条件なし、QRごとのお譲り、初期当選、着ブロなし、有効期限内、Pay-easy支払い、同行者登録はご購入者様ご自身でお願いします。下3桁提示可能。入会後、初めて...,False,2026-06
sold_1780531098728,1780531098728,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同時入場,,,,,2026-06-03 23:58:18,2026-06-29 06:01:31,2026-06-20 16:01:09,sold,1,35000,"FC枠のみ(一般は含みません)
複数当選の為同時入場をお願い致します。
全て有効期限内名義になります。
QRコードの為発券時まで座席未定となります。
チケット発...",False,2026-06
sold_1780724392136,1780724392136,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,1名義2連中1枚/当方との同行,,,,,2026-06-06 05:39:52,2026-06-29 06:01:31,2026-06-20 16:01:09,sold,1,65000,"初期当選/2連中の1枚/当方との同行/重複すり替えなし/下3桁提示可/有効期限内・郵便物戻りなし/着ブロ希望なし/寺西担不可
※申請時メッセージに担当記入お願い...",False,2026-06
y8g3ezrghw,1781610001219,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,公演日1日前までにQRコード共有,らいとぶるおいすた,5.0,,QR,2026-06-16 11:40:01,2026-06-22 15:01:18,,deleted,2,62000,"QR毎/FC先行/初当選名義/重複すり替えなし/下3桁提示可/有効期限内/着ブロ希望なし/郵送物戻りなし
記載の通り初当選名義となりますので当選履歴等はございません。
●同行者登録、同意チェックは買い手様ご自身でお願いいたします。
●ご入金確認後、下3桁ご提示可能。
●前日の夜にログイン情報をお伝えします。当日の入場時間をその際お伝えください。
●入場後は速やかにログアウトと受け取り通知を行っていただくようお願いいたします。
●公演中止の場合のみ手数料を引いた金額を返金いたします。ご購入いただいた後のキャンセル、返金対応、体調不良、ランダムエラー、本人確認等如何なる場合でもご購入後の返金対応不可。
●登録情報の変更、開示、悪用厳禁
●代理購入はご遠慮ください。
●ご購入は日本人女性のみでお願い致します。
※ご購入いただいた時点で上記内容同意とみなします。
ご質問がある場合はご購入の前にコメントをお願いいたします。
今一度ご確認の上ご購入をお願い致します。",True,2026-06
